RegionCode,YearCode,AggValue
GRC,2017,11.15977287
GRD,1970,0.094425999
GRD,1971,0.094185002
GRD,1972,0.093934
GRD,1973,0.093630001
GRD,1974,0.093152002
GRD,1975,0.092448004
GRD,1976,0.091436997
GRD,1977,0.090184003
GRD,1978,0.089073002
GRD,1979,0.088568002
GRD,1980,0.089005001
GRD,1981,0.090572
GRD,1982,0.093091004
GRD,1983,0.095985003
GRD,1984,0.098439001
GRD,1985,0.099905998
GRD,1986,0.100143
GRD,1987,0.099380001
GRD,1988,0.098062001
GRD,1989,0.096868999
GRD,1990,0.096283004
GRD,1991,0.096454002
GRD,1992,0.097198002
GRD,1993,0.098305002
GRD,1994,0.099404998
GRD,1995,0.100254998
GRD,1996,0.100795999
GRD,1997,0.101121999
GRD,1998,0.101309001
GRD,1999,0.101442002
GRD,2000,0.101618998
GRD,2001,0.101848997
GRD,2002,0.1021
GRD,2003,0.102375001
GRD,2004,0.102655999
GRD,2005,0.102949001
GRD,2006,0.103258997
GRD,2007,0.103586003
GRD,2008,0.103929996
GRD,2009,0.104295999
GRD,2010,0.104676999
GRD,2011,0.105075002
GRD,2012,0.105480999
GRD,2013,0.105908997
GRD,2014,0.106360003
GRD,2015,0.106822997
GRD,2016,0.107317001
GRD,2017,0.107825004
GTM,1950,3.170651436
GTM,1951,3.274035454
GTM,1952,3.380812407
GTM,1953,3.491296768
GTM,1954,3.605635405
GTM,1955,3.723897696
GTM,1956,3.846205473
GTM,1957,3.972698212
GTM,1958,4.103628159
GTM,1959,4.23924017
GTM,1960,4.378204346
GTM,1961,4.519152164
GTM,1962,4.663520336
GTM,1963,4.812486649
GTM,1964,4.966016293
GTM,1965,5.06799984
GTM,1966,5.171730995
GTM,1967,5.277934551
GTM,1968,5.387582779
GTM,1969,5.501089573
GTM,1970,5.62179184
GTM,1971,5.780479908
GTM,1972,5.941566944
GTM,1973,6.104529858
GTM,1974,6.268706799
GTM,1975,6.433728218
GTM,1976,6.599214077
GTM,1977,6.765515804
GTM,1978,6.933906078
GTM,1979,7.106144905
GTM,1980,7.283459187
GTM,1981,7.466487885
GTM,1982,7.654819012
GTM,1983,7.847472191
GTM,1984,8.042897224
GTM,1985,8.240059853
GTM,1986,8.438604355
GTM,1987,8.639107704
GTM,1988,8.842575073
GTM,1989,9.05046463
GTM,1990,9.263813019
GTM,1991,9.483269691
GTM,1992,9.708543777
GTM,1993,9.938692093
GTM,1994,10.17229652
GTM,1995,10.40848923
GTM,1996,10.64667416
GTM,1997,10.88763428
GTM,1998,11.13350105
GTM,1999,11.38720322
GTM,2000,11.65074253
GTM,2001,11.92494583
GTM,2002,12.208848
GTM,2003,12.50047779
GTM,2004,12.79692459
GTM,2005,13.09602833
GTM,2006,13.39700794
GTM,2007,13.70028591
GTM,2008,14.00636578
GTM,2009,14.31620789
GTM,2010,14.63041687
GTM,2011,14.9489193
GTM,2012,15.27105618
GTM,2013,15.59621429
GTM,2014,15.92355919
GTM,2015,16.25242805
GTM,2016,16.58246994
GTM,2017,16.91350365
HKG,1960,3.008583307
HKG,1961,3.099370003
HKG,1962,3.233495712
HKG,1963,3.346685648
HKG,1964,3.428569794
HKG,1965,3.519845724
HKG,1966,3.551151514
HKG,1967,3.6420362
HKG,1968,3.720202684
HKG,1969,3.780075073
HKG,1970,3.873111963
HKG,1971,3.937829018
HKG,1972,3.998311996
HKG,1973,4.062042236
HKG,1974,4.139095783
HKG,1975,4.236001968
HKG,1976,4.356575012
HKG,1977,4.496870995
HKG,1978,4.646176815
HKG,1979,4.789319992
HKG,1980,4.915466785
HKG,1981,5.020487785
HKG,1982,5.107909203
HKG,1983,5.1839118
HKG,1984,5.258161068
HKG,1985,5.337622166
HKG,1986,5.424517155
HKG,1987,5.516356945
HKG,1988,5.609691143
HKG,1989,5.699221134
HKG,1990,5.781458855
HKG,1991,5.85408783
HKG,1992,5.919289112
HKG,1993,5.983355045
HKG,1994,6.055086136
HKG,1995,6.140100956
HKG,1996,6.241809845
HKG,1997,6.356470108
HKG,1998,6.473835945
HKG,1999,6.579564095
HKG,2000,6.663653851
HKG,2001,6.722305775
HKG,2002,6.759490967
HKG,2003,6.782570839
HKG,2004,6.802597046
HKG,2005,6.827761173
HKG,2006,6.860375881
HKG,2007,6.898396969
HKG,2008,6.940322876
HKG,2009,6.983272076
HKG,2010,7.025220871
HKG,2011,7.065814972
HKG,2012,7.106399059
HKG,2013,7.148571014
HKG,2014,7.194562912
HKG,2015,7.245700836
HKG,2016,7.302843094
HKG,2017,7.364882946
HND,1950,1.408628821
HND,1951,1.450691342
HND,1952,1.493263721
HND,1953,1.53731513
HND,1954,1.585279226
HND,1955,1.63572216
HND,1956,1.687684417
HND,1957,1.742168784
HND,1958,1.799581766
HND,1959,1.85860765
HND,1960,1.920529485
HND,1961,1.986513615
HND,1962,2.056843519
HND,1963,2.131403685
HND,1964,2.210294724
HND,1965,2.292030573
HND,1966,2.375169039
HND,1967,2.460826397
HND,1968,2.549807787
HND,1969,2.642516136
HND,1970,2.716659069
HND,1971,2.798125029
HND,1972,2.88211298
HND,1973,2.968993902
HND,1974,3.059253931
HND,1975,3.153260946
HND,1976,3.251157999
HND,1977,3.35283494
HND,1978,3.458103895
HND,1979,3.566664934
HND,1980,3.678286076
HND,1981,3.792937994
HND,1982,3.910656929
HND,1983,4.031349182
HND,1984,4.154887199
HND,1985,4.281188965
HND,1986,4.410158157
HND,1987,4.541803837
HND,1988,4.676361084
HND,1989,4.814136982
HND,1990,4.955327988
HND,1991,5.09995079
HND,1992,5.247836113
HND,1993,5.398805141
HND,1994,5.552625179
HND,1995,5.709051132
HND,1996,5.867848873
HND,1997,6.028882027
HND,1998,6.192026138
HND,1999,6.357221127
HND,2000,6.524282932
HND,2001,6.693060875
HND,2002,6.863156796
HND,2003,7.033821106
HND,2004,7.204153061
HND,2005,7.373429775
HND,2006,7.541406155
HND,2007,7.70797205
HND,2008,7.872657776
HND,2009,8.035020828
HND,2010,8.194778442
HND,2011,8.351599693
HND,2012,8.505645752
HND,2013,8.657785416
HND,2014,8.809215546
HND,2015,8.960828781
HND,2016,9.112867355
HND,2017,9.265067101
HRV,1990,4.776371956
HRV,1991,4.76000309
HRV,1992,4.732861996
HRV,1993,4.697535038
HRV,1994,4.657802105
HRV,1995,4.616763115
HRV,1996,4.574886799
HRV,1997,4.532399178
HRV,1998,4.491901875
HRV,1999,4.456432819
HRV,2000,4.428071976
HRV,2001,4.408080101
HRV,2002,4.395819187
HRV,2003,4.388946056
HRV,2004,4.383920193
HRV,2005,4.378057003
HRV,2006,4.370698929
HRV,2007,4.362266064
HRV,2008,4.352427959
HRV,2009,4.341084003
HRV,2010,4.328153133
HRV,2011,4.313371181
HRV,2012,4.296525955
HRV,2013,4.277805805
HRV,2014,4.257533073
HRV,2015,4.236015797
HRV,2016,4.213264942
HRV,2017,4.189352989
HUN,1970,10.36633968
HUN,1971,10.39844227
HUN,1972,10.42642593
HUN,1973,10.4540596
HUN,1974,10.48663425
HUN,1975,10.52727032
HUN,1976,10.57845688
HUN,1977,10.63707256
HUN,1978,10.69382858
HUN,1979,10.73598862
HUN,1980,10.75476646
HUN,1981,10.74696255
HUN,1982,10.71632385
HUN,1983,10.66969299
HUN,1984,10.61723232
HUN,1985,10.56681728
HUN,1986,10.51978588
HUN,1987,10.47504234
HUN,1988,10.43504715
HUN,1989,10.40212631
HUN,1990,10.37765121
HUN,1991,10.36356354
HUN,1992,10.35914326
HUN,1993,10.35958862
HUN,1994,10.35812187
HUN,1995,10.34983826
HUN,1996,10.33298874
HUN,1997,10.30902195
HUN,1998,10.28014469
HUN,1999,10.24995899
HUN,2000,10.22105122
HUN,2001,10.19400501
HUN,2002,10.16787243
HUN,2003,10.14195633
HUN,2004,10.11508083
HUN,2005,10.08646488
HUN,2006,10.05589676
HUN,2007,10.02388668
HUN,2008,9.991201401
HUN,2009,9.958942413
HUN,2010,9.927840233
HUN,2011,9.89820385
HUN,2012,9.869684219
HUN,2013,9.841696739
HUN,2014,9.813335419
HUN,2015,9.783925056
HUN,2016,9.75328064
HUN,2017,9.721558571
IDN,1960,94.53459167
IDN,1961,96.64560699
IDN,1962,98.55541992
IDN,1963,100.5088654
IDN,1964,102.5063629
IDN,1965,104.5483398
IDN,1966,106.6352158
IDN,1967,108.7674026
IDN,1968,110.9453201
IDN,1969,113.1693573
IDN,1970,115.4399033
IDN,1971,118.5429459
IDN,1972,121.6980133
IDN,1973,124.8967361
IDN,1974,128.1294556
IDN,1975,131.3890991
IDN,1976,134.6656342
IDN,1977,137.9582214
IDN,1978,141.2797089
IDN,1979,144.6493835
IDN,1980,148.0779266
IDN,1981,151.5698395
IDN,1982,155.1107025
IDN,1983,158.6689911
IDN,1984,162.2022705
IDN,1985,165.6791382
IDN,1986,169.0862122
IDN,1987,172.4284363
IDN,1988,175.7153931
IDN,1989,178.9646606
IDN,1990,182.1887512
IDN,1991,185.3929901
IDN,1992,188.5715179
IDN,1993,191.7131348
IDN,1994,194.8019562
IDN,1995,197.8292999
IDN,1996,200.790741
IDN,1997,203.6984558
IDN,1998,206.5807343
IDN,1999,208.6125488
IDN,2000,211.5404358
IDN,2001,214.5065002
IDN,2002,217.5080566
IDN,2003,220.5452118
IDN,2004,223.6146545
IDN,2005,226.7127228
IDN,2006,229.8381958
IDN,2007,232.9891357
IDN,2008,236.1592712
IDN,2009,239.3404846
IDN,2010,242.5241241
IDN,2011,245.7075043
IDN,2012,248.8832245
IDN,2013,252.0322571
IDN,2014,255.1311188
IDN,2015,258.1621094
IDN,2016,261.115448
IDN,2017,263.991394
IND,1950,369.6728516
IND,1951,375.972168
IND,1952,382.5769348
IND,1953,389.473053
IND,1954,396.6285095
IND,1955,404.0411682
IND,1956,411.7159729
IND,1957,419.6658325
IND,1958,427.8896484
IND,1959,436.3833313
IND,1960,445.1437988
IND,1961,454.17099
IND,1962,463.5601807
IND,1963,473.3486023
IND,1964,483.7789307
IND,1965,494.6863708
IND,1966,505.8397522
IND,1967,517.2962646
IND,1968,529.0652466
IND,1969,541.1560669
IND,1970,553.5784912
IND,1971,566.2247925
IND,1972,579.411499
IND,1973,593.0588989
IND,1974,607.0502319
IND,1975,621.3016968
IND,1976,635.7717285
IND,1977,650.4850464
IND,1978,665.5022583
IND,1979,680.9158325
IND,1980,696.7835083
IND,1981,713.118042
IND,1982,729.868042
IND,1983,746.9490967
IND,1984,764.2451782
IND,1985,781.666687
IND,1986,799.1814575
IND,1987,816.7927246
IND,1988,834.4893188
IND,1989,852.2700195
IND,1990,870.1334839
IND,1991,888.0548706
IND,1992,906.0211182
IND,1993,924.0578003
IND,1994,942.2042236
IND,1995,960.4827881
IND,1996,978.8931885
IND,1997,997.4053345
IND,1998,1015.97406
IND,1999,1034.539185
IND,2000,1053.050903
IND,2001,1071.477905
IND,2002,1089.807129
IND,2003,1108.027832
IND,2004,1126.135742
IND,2005,1144.118652
IND,2006,1161.977661
IND,2007,1179.681274
IND,2008,1197.146851
IND,2009,1214.270142
IND,2010,1230.980713
IND,2011,1247.236084
IND,2012,1263.065796
IND,2013,1278.562256
IND,2014,1293.859253
IND,2015,1309.053955
IND,2016,1324.171387
IND,2017,1339.180176
IRL,1950,2.962915659
IRL,1951,2.959208727
IRL,1952,2.952054024
IRL,1953,2.94720912
IRL,1954,2.936667442
IRL,1955,2.916032076
IRL,1956,2.895152807
IRL,1957,2.878120661
IRL,1958,2.851423502
IRL,1959,2.842942715
IRL,1960,2.831902266
IRL,1961,2.818202734
IRL,1962,2.829902172
IRL,1963,2.849901438
IRL,1964,2.863901138
IRL,1965,2.875900507
IRL,1966,2.883900404
IRL,1967,2.899999857
IRL,1968,2.912399292
IRL,1969,2.925498962
IRL,1970,2.949997902
IRL,1971,2.986783028
IRL,1972,3.030395031
IRL,1973,3.07929492
IRL,1974,3.131175041
IRL,1975,3.1841259
IRL,1976,3.237593889
IRL,1977,3.291169882
IRL,1978,3.343147039
IRL,1979,3.391580105
IRL,1980,3.434952974
IRL,1981,3.472887993
IRL,1982,3.505359888
IRL,1983,3.531775951
IRL,1984,3.5516541
IRL,1985,3.564959049
IRL,1986,3.571346045
IRL,1987,3.571759939
IRL,1988,3.569112062
IRL,1989,3.567289114
IRL,1990,3.569257021
IRL,1991,3.576375008
IRL,1992,3.58859396
IRL,1993,3.605664968
IRL,1994,3.626799107
IRL,1995,3.651545048
IRL,1996,3.679848909
IRL,1997,3.712464094
IRL,1998,3.750570059
IRL,1999,3.795698881
IRL,2000,3.848776102
IRL,2001,3.909292936
IRL,2002,3.97628808
IRL,2003,4.049547195
IRL,2004,4.128748894
IRL,2005,4.212976933
IRL,2006,4.303369999
IRL,2007,4.398073196
IRL,2008,4.489589214
IRL,2009,4.568064213
IRL,2010,4.626927853
IRL,2011,4.66257906
IRL,2012,4.678116798
IRL,2013,4.681966782
IRL,2014,4.686347008
IRL,2015,4.700107098
IRL,2016,4.726078033
IRL,2017,4.761657238
IRN,1955,18.49557877
IRN,1956,19.00650597
IRN,1957,19.54000092
IRN,1958,20.10000038
IRN,1959,20.68551064
IRN,1960,21.29355812
IRN,1961,21.9192009
IRN,1962,22.56736374
IRN,1963,23.23507881
IRN,1964,23.93219948
IRN,1965,24.65477371
IRN,1966,25.40475845
IRN,1967,26.16439819
IRN,1968,26.93270111
IRN,1969,27.71557808
IRN,1970,28.51400948
IRN,1971,29.28126717
IRN,1972,30.07429886
IRN,1973,30.90427017
IRN,1974,31.78549957
IRN,1975,32.73055267
IRN,1976,33.73776627
IRN,1977,34.81072235
IRN,1978,35.97265244
IRN,1979,37.25265884
IRN,1980,38.66822052
IRN,1981,40.21762848
IRN,1982,41.8833313
IRN,1983,43.64509201
IRN,1984,45.47470856
IRN,1985,47.34270096
IRN,1986,49.25684357
IRN,1987,51.19748306
IRN,1988,53.07561874
IRN,1989,54.77711487
IRN,1990,56.22618484
IRN,1991,57.37558365
IRN,1992,58.26073837
IRN,1993,58.99121857
IRN,1994,59.72512436
IRN,1995,60.57564545
IRN,1996,61.58308792
IRN,1997,62.71055603
IRN,1998,63.90063095
IRN,1999,65.06266022
IRN,2000,66.1318512
IRN,2001,67.09641266
IRN,2002,67.98332977
IRN,2003,68.81271362
IRN,2004,69.61710358
IRN,2005,70.42181396
IRN,2006,71.22788239
IRN,2007,72.03110504
IRN,2008,72.84554291
IRN,2009,73.68756866
IRN,2010,74.56751251
IRN,2011,75.49158478
IRN,2012,76.45357513
IRN,2013,77.43538666
IRN,2014,78.41109467
IRN,2015,79.36048889
IRN,2016,80.27742767
IRN,2017,81.16278839
IRQ,1970,9.917983055
IRQ,1971,10.25590324
IRQ,1972,10.59984493
IRQ,1973,10.95116615
IRQ,1974,11.31230545
IRQ,1975,11.68458939
IRQ,1976,12.06816769
IRQ,1977,12.46091366
IRQ,1978,12.85909367
IRQ,1979,13.25779915
IRQ,1980,13.6533556
IRQ,1981,14.04654026
IRQ,1982,14.43830872
IRQ,1983,14.82578945
IRQ,1984,15.2055006
IRQ,1985,15.57639503
IRQ,1986,15.93637466
IRQ,1987,16.29014969
IRQ,1988,16.65180779
IRQ,1989,17.04018974
IRQ,1990,17.46900558
IRQ,1991,17.94271469
IRQ,1992,18.4581871
IRQ,1993,19.01191711
IRQ,1994,19.59723854
IRQ,1995,20.20838737
IRQ,1996,20.84589386
IRQ,1997,21.5092907
IRQ,1998,22.1902504
IRQ,1999,22.87815666
IRQ,2000,23.56541252
IRQ,2001,24.25164986
IRQ,2002,24.93929863
IRQ,2003,25.62762642
IRQ,2004,26.31660843
IRQ,2005,27.00842667
IRQ,2006,27.69791222
IRQ,2007,28.39043236
IRQ,2008,29.11141777
IRQ,2009,29.89465141
IRQ,2010,30.76270103
IRQ,2011,31.72705269
IRQ,2012,32.77656937
IRQ,2013,33.88314438
IRQ,2014,35.00608063
IRQ,2015,36.11565018
IRQ,2016,37.20257187
IRQ,2017,38.27461624
ISL,1950,0.143163502
ISL,1951,0.145833701
ISL,1952,0.148195431
ISL,1953,0.151274264
ISL,1954,0.154806837
ISL,1955,0.158293322
ISL,1956,0.161612555
ISL,1957,0.165370479
ISL,1958,0.169037253
ISL,1959,0.172585845
ISL,1960,0.176137432
ISL,1961,0.179187238
ISL,1962,0.182340205
ISL,1963,0.185773611
ISL,1964,0.189144924
ISL,1965,0.192591354
ISL,1966,0.19591859
ISL,1967,0.198989436
ISL,1968,0.201562479
ISL,1969,0.203240126
ISL,1970,0.204426005
ISL,1971,0.207087994
ISL,1972,0.209929004
ISL,1973,0.212814003
ISL,1974,0.215562999
ISL,1975,0.21807
ISL,1976,0.220291004
ISL,1977,0.222266003
ISL,1978,0.224150002
ISL,1979,0.226102993
ISL,1980,0.228262007
ISL,1981,0.230664
ISL,1982,0.233269006
ISL,1983,0.236019
ISL,1984,0.238808006
ISL,1985,0.241582006
ISL,1986,0.244331002
ISL,1987,0.247056007
ISL,1988,0.249755993
ISL,1989,0.252413005
ISL,1990,0.255043
ISL,1991,0.257624
ISL,1992,0.260150999
ISL,1993,0.262656003
ISL,1994,0.265138
ISL,1995,0.267628998
ISL,1996,0.270150006
ISL,1997,0.272709012
ISL,1998,0.275296003
ISL,1999,0.277869999
ISL,2000,0.280434996
ISL,2001,0.282907009
ISL,2002,0.285329014
ISL,2003,0.287952006
ISL,2004,0.291103989
ISL,2005,0.294979006
ISL,2006,0.299728006
ISL,2007,0.305200011
ISL,2008,0.310883999
ISL,2009,0.316085994
ISL,2010,0.320327997
ISL,2011,0.323417991
ISL,2012,0.325525999
ISL,2013,0.32702899
ISL,2014,0.328458995
ISL,2015,0.330242991
ISL,2016,0.332473993
ISL,2017,0.335025012
ISR,1950,1.262293935
ISR,1951,1.462382436
ISR,1952,1.590872049
ISR,1953,1.63620019
ISR,1954,1.679923534
ISR,1955,1.739189267
ISR,1956,1.815770149
ISR,1957,1.908363581
ISR,1958,1.987244964
ISR,1959,2.043011904
ISR,1960,2.101804733
ISR,1961,2.175959349
ISR,1962,2.268073797
ISR,1963,2.362056971
ISR,1964,2.451897621
ISR,1965,2.530400038
ISR,1966,2.592172623
ISR,1967,2.643662214
ISR,1968,2.696073532
ISR,1969,2.764839888
ISR,1970,2.849622011
ISR,1971,2.936667919
ISR,1972,3.033921957
ISR,1973,3.137032986
ISR,1974,3.239562988
ISR,1975,3.336760044
ISR,1976,3.427664042
ISR,1977,3.513529062
ISR,1978,3.594487906
ISR,1979,3.671282053
ISR,1980,3.744667053
ISR,1981,3.815232038
ISR,1982,3.883466959
ISR,1983,3.950123072
ISR,1984,4.016129971
ISR,1985,4.082787037
ISR,1986,4.148945808
ISR,1987,4.216178894
ISR,1988,4.291575909
ISR,1989,4.384355068
ISR,1990,4.50047493
ISR,1991,4.643198013
ISR,1992,4.808857918
ISR,1993,4.987730026
ISR,1994,5.166071892
ISR,1995,5.333718777
ISR,1996,5.488077164
ISR,1997,5.631544113
ISR,1998,5.765210152
ISR,1999,5.891769886
ISR,2000,6.013741016
ISR,2001,6.129529953
ISR,2002,6.239284992
ISR,2003,6.349518776
ISR,2004,6.468826771
ISR,2005,6.602970123
ISR,2006,6.755210876
ISR,2007,6.922685146
ISR,2008,7.097410202
ISR,2009,7.267895222
ISR,2010,7.42595911
ISR,2011,7.568774223
ISR,2012,7.699104786
ISR,2013,7.821105003
ISR,2014,7.941329002
ISR,2015,8.064546585
ISR,2016,8.191827774
ISR,2017,8.321570396
ITA,1950,47.03265381
ITA,1951,47.34517288
ITA,1952,47.59279251
ITA,1953,47.88334656
ITA,1954,48.22481918
ITA,1955,48.55830765
ITA,1956,48.84586716
ITA,1957,49.10646439
ITA,1958,49.40001297
ITA,1959,49.75546646
ITA,1960,50.12050629
ITA,1961,50.44560623
ITA,1962,50.76511383
ITA,1963,51.11966705
ITA,1964,51.52095032
ITA,1965,51.90725327
ITA,1966,52.25122833
ITA,1967,52.58620834
ITA,1968,52.90522003
ITA,1969,53.23511505
ITA,1970,53.57868195
ITA,1971,53.94992828
ITA,1972,54.3210144
ITA,1973,54.68262863
ITA,1974,55.0222168
ITA,1975,55.33069229
ITA,1976,55.60428619
ITA,1977,55.84506989
ITA,1978,56.05702591
ITA,1979,56.24679947
ITA,1980,56.41927719
ITA,1981,56.57650375
ITA,1982,56.71707535
ITA,1983,56.83867645
ITA,1984,56.93769455
ITA,1985,57.01235199
ITA,1986,57.06178284
ITA,1987,57.08945084
ITA,1988,57.10312653
ITA,1989,57.11315918
ITA,1990,57.12712097
ITA,1991,57.15251541
ITA,1992,57.18888855
ITA,1993,57.22664642
ITA,1994,57.25136566
ITA,1995,57.2551918
ITA,1996,57.22967148
ITA,1997,57.18490219
ITA,1998,57.15355301
ITA,1999,57.17998886
ITA,2000,57.29372025
ITA,2001,57.50636673
ITA,2002,57.80176163
ITA,2003,58.14703751
ITA,2004,58.4947052
ITA,2005,58.80848312
ITA,2006,59.07986832
ITA,2007,59.31351089
ITA,2008,59.50238419
ITA,2009,59.64185333
ITA,2010,59.72980881
ITA,2011,59.75992966
ITA,2012,59.73383331
ITA,2013,59.66799927
ITA,2014,59.58566666
ITA,2015,59.50421143
ITA,2016,59.42993927
ITA,2017,59.35990143
JAM,1953,1.395522237
JAM,1954,1.415937543
JAM,1955,1.436410904
JAM,1956,1.456835747
JAM,1957,1.481066942
JAM,1958,1.510652781
JAM,1959,1.542838812
JAM,1960,1.574357986
JAM,1961,1.589924216
JAM,1962,1.60652864
JAM,1963,1.638096213
JAM,1964,1.677798033
JAM,1965,1.71484673
JAM,1966,1.756029367
JAM,1967,1.795600057
JAM,1968,1.826841474
JAM,1969,1.852059722
JAM,1970,1.875380993
JAM,1971,1.904016018
JAM,1972,1.934828043
JAM,1973,1.966699958
JAM,1974,1.998034
JAM,1975,2.027736902
JAM,1976,2.055084944
JAM,1977,2.080538034
JAM,1978,2.105664015
JAM,1979,2.132689953
JAM,1980,2.16304493
JAM,1981,2.19758296
JAM,1982,2.235327005
JAM,1983,2.273665905
JAM,1984,2.308947086
JAM,1985,2.338638067
JAM,1986,2.361720085
JAM,1987,2.379278898
JAM,1988,2.393533945
JAM,1989,2.407720089
JAM,1990,2.42424202
JAM,1991,2.443689108
JAM,1992,2.465362072
JAM,1993,2.488781929
JAM,1994,2.513048887
JAM,1995,2.537440062
JAM,1996,2.561992884
JAM,1997,2.58682704
JAM,1998,2.611366987
JAM,1999,2.634881973
JAM,2000,2.656863928
JAM,2001,2.677011013
JAM,2002,2.695446014
JAM,2003,2.712511063
JAM,2004,2.728776932
JAM,2005,2.744673014
JAM,2006,2.76027894
JAM,2007,2.775466919
JAM,2008,2.790122032
JAM,2009,2.804081917
JAM,2010,2.817209959
JAM,2011,2.829493046
JAM,2012,2.840991974
JAM,2013,2.851807117
JAM,2014,2.862087011
JAM,2015,2.871933937
JAM,2016,2.881355047
JAM,2017,2.890299082
JOR,1954,0.754003525
JOR,1955,0.785660684
JOR,1956,0.818868816
JOR,1957,0.853829026
JOR,1958,0.890568733
JOR,1959,0.929295063
JOR,1960,0.970434606
JOR,1961,1.014220595
JOR,1962,1.06769824
JOR,1963,1.114577889
JOR,1964,1.16333437
JOR,1965,1.213980198
JOR,1966,1.2664994
JOR,1967,1.435392141
JOR,1968,1.581190348
JOR,1969,1.662394404
JOR,1970,1.718912959
JOR,1971,1.806604981
JOR,1972,1.881214023
JOR,1973,1.94562602
JOR,1974,2.004832983
JOR,1975,2.062917948
JOR,1976,2.120069027
JOR,1977,2.176135063
JOR,1978,2.234594107
JOR,1979,2.299654961
JOR,1980,2.374422073
JOR,1981,2.461193085
JOR,1982,2.559717894
JOR,1983,2.667469978
JOR,1984,2.780427933
JOR,1985,2.895984888
JOR,1986,3.011300087
JOR,1987,3.127917051
JOR,1988,3.252671957
JOR,1989,3.395023108
JOR,1990,3.560581923
JOR,1991,3.753432989
JOR,1992,3.968198061
JOR,1993,4.18943119
JOR,1994,4.395953178
JOR,1995,4.57290411
JOR,1996,4.716372967
JOR,1997,4.832266808
JOR,1998,4.927912235
JOR,1999,5.014898777
JOR,2000,5.103129864
JOR,2001,5.193481922
JOR,2002,5.287487984
JOR,2003,5.396773815
JOR,2004,5.53559494
JOR,2005,5.714110851
JOR,2006,5.934232235
JOR,2007,6.193191051
JOR,2008,6.489821911
JOR,2009,6.821115971
