RegionCode,YearCode,AggValue
MLT,2001,7883.895996
MLT,2002,8119.058594
MLT,2003,8325.588867
MLT,2004,8362.504883
MLT,2005,8678.913086
MLT,2006,8837.625977
MLT,2007,9189.933594
MLT,2008,9497.475586
MLT,2009,9263.621094
MLT,2010,9591.802734
MLT,2011,9719.121094
MLT,2012,9982.479492
MLT,2013,10442.63086
MLT,2014,11294.91211
MLT,2015,12370.29297
MLT,2016,13015.17285
MLT,2017,13884.89648
MMR,1962,13538.19336
MMR,1963,15288.19336
MMR,1964,14361.11035
MMR,1965,15809.02637
MMR,1966,15130.20703
MMR,1967,14505.20703
MMR,1968,15972.2207
MMR,1969,16498.26172
MMR,1970,17812.49805
MMR,1971,18388.61914
MMR,1972,18470.14844
MMR,1973,18744.21875
MMR,1974,19310.24023
MMR,1975,20099.48438
MMR,1976,21207.56836
MMR,1977,22319.87891
MMR,1978,23708.15234
MMR,1979,24825.89844
MMR,1980,26788.44336
MMR,1981,28476.23242
MMR,1982,30020.30273
MMR,1983,31327.05664
MMR,1984,32872.33594
MMR,1985,33809.52344
MMR,1986,33452.03906
MMR,1987,32112.07422
MMR,1988,28466.57031
MMR,1989,29518.49609
MMR,1990,30350.00977
MMR,1991,30152.54883
MMR,1992,33065.57031
MMR,1993,35062.53516
MMR,1994,37684.49609
MMR,1995,40302.83203
MMR,1996,42899.43359
MMR,1997,45323.92969
MMR,1998,47569.08203
MMR,1999,52775.58203
MMR,2000,60030.07422
MMR,2001,66839.9375
MMR,2002,74877.78906
MMR,2003,85243.86719
MMR,2004,96806.91406
MMR,2005,109942.6094
MMR,2006,124318.4688
MMR,2007,139226.0469
MMR,2008,153504.0938
MMR,2009,169698.7813
MMR,2010,186936.125
MMR,2011,197388.625
MMR,2012,211862.4844
MMR,2013,229714.0156
MMR,2014,248070.2656
MMR,2015,265417.4375
MMR,2016,281055.8125
MMR,2017,300284.375
MNE,1990,9167.926758
MNE,1991,8177.333008
MNE,1992,6255.344238
MNE,1993,3970.268799
MNE,1994,4029.467773
MNE,1995,4605.669922
MNE,1996,5876.47168
MNE,1997,6263.237305
MNE,1998,6551.338379
MNE,1999,6006.708984
MNE,2000,6878.905273
MNE,2001,6954.562012
MNE,2002,7086.972168
MNE,2003,7262.917969
MNE,2004,7584.392578
MNE,2005,7901.46582
MNE,2006,8578.321289
MNE,2007,9162.517578
MNE,2008,9824.303711
MNE,2009,9254.976563
MNE,2010,9508.039063
MNE,2011,9815.000977
MNE,2012,9547.660156
MNE,2013,9886.504883
MNE,2014,10062.85156
MNE,2015,10404.01855
MNE,2016,10710.83008
MNE,2017,11216.03711
MNG,1970,4087.246094
MNG,1971,4278.80127
MNG,1972,4433.212891
MNG,1973,4828.050293
MNG,1974,5031.794434
MNG,1975,5359.44873
MNG,1976,5568.680664
MNG,1977,6002.222168
MNG,1978,6453.555664
MNG,1979,6728.757813
MNG,1980,7162.298828
MNG,1981,7762.226563
MNG,1982,8408.900391
MNG,1983,8895.961914
MNG,1984,9422.056641
MNG,1985,9957.152344
MNG,1986,10895.74609
MNG,1987,11281.66699
MNG,1988,11857.58398
MNG,1989,12353.27246
MNG,1990,12042.41406
MNG,1991,10928.87598
MNG,1992,9890.885742
MNG,1993,9593.850586
MNG,1994,9814.518555
MNG,1995,10434.0127
MNG,1996,10679.5166
MNG,1997,11106.52148
MNG,1998,11498.84961
MNG,1999,11868.61816
MNG,2000,11993.98242
MNG,2001,12348.12988
MNG,2002,12932.58008
MNG,2003,13838.46289
MNG,2004,15308.82129
MNG,2005,16419.31055
MNG,2006,17824.18359
MNG,2007,19650.79492
MNG,2008,21399.77539
MNG,2009,21128.2793
MNG,2010,22473.17578
MNG,2011,26359.00781
MNG,2012,29606.31836
MNG,2013,33055.17578
MNG,2014,35661.6875
MNG,2015,36510.25391
MNG,2016,36936.89844
MNG,2017,38810.86719
MOZ,1960,2410.165771
MOZ,1961,2452.474121
MOZ,1962,2660.42334
MOZ,1963,2714.938721
MOZ,1964,2826.44873
MOZ,1965,2867.928223
MOZ,1966,2906.105469
MOZ,1967,3237.70459
MOZ,1968,3383.893799
MOZ,1969,3618.976563
MOZ,1970,3487.695068
MOZ,1971,3748.714355
MOZ,1972,3931.680664
MOZ,1973,4113.01416
MOZ,1974,4370.472656
MOZ,1975,4461.520508
MOZ,1976,4712.160645
MOZ,1977,4703.681641
MOZ,1978,4754.187012
MOZ,1979,4900.371094
MOZ,1980,5107.555664
MOZ,1981,5173.037109
MOZ,1982,4976.592285
MOZ,1983,4321.777832
MOZ,1984,4452.740723
MOZ,1985,4059.851807
MOZ,1986,4125.333496
MOZ,1987,4321.777832
MOZ,1988,4518.222168
MOZ,1989,4811.906738
MOZ,1990,4860.025391
MOZ,1991,5098.166504
MOZ,1992,4831.464844
MOZ,1993,5255.045898
MOZ,1994,5578.697266
MOZ,1995,5703.509766
MOZ,1996,7234.635742
MOZ,1997,8019.01709
MOZ,1998,8970.023438
MOZ,1999,9671.746094
MOZ,2000,9834.086914
MOZ,2001,11085.07813
MOZ,2002,12059.90625
MOZ,2003,12843.87305
MOZ,2004,13847.13184
MOZ,2005,15054.69434
MOZ,2006,16537.74023
MOZ,2007,17765.80078
MOZ,2008,18987.45898
MOZ,2009,20193.4375
MOZ,2010,21543.89844
MOZ,2011,23077.33594
MOZ,2012,24738.49805
MOZ,2013,26505.15234
MOZ,2014,28478.23438
MOZ,2015,30356.0625
MOZ,2016,31498.47852
MOZ,2017,32675.52344
MRT,1960,1337.601929
MRT,1961,1238.439819
MRT,1962,1357.020752
MRT,1963,1400.345215
MRT,1964,2155.995361
MRT,1965,2521.10376
MRT,1966,2551.871338
MRT,1967,2766.189941
MRT,1968,3194.314941
MRT,1969,3122.073975
MRT,1970,3462.866943
MRT,1971,3486.458496
MRT,1972,3492.088135
MRT,1973,3463.403076
MRT,1974,3758.029541
MRT,1975,4138.711426
MRT,1976,4414.840332
MRT,1977,4397.950684
MRT,1978,4069.009277
MRT,1979,4476.5
MRT,1980,4507.866211
MRT,1981,4687.483887
MRT,1982,4329.320801
MRT,1983,4437.091309
MRT,1984,4342.417969
MRT,1985,4487.98584
MRT,1986,4748.781738
MRT,1987,4858.575195
MRT,1988,4917.770508
MRT,1989,5099.310059
MRT,1990,5046.340332
MRT,1991,5190.623047
MRT,1992,5304.072754
MRT,1993,5763.900391
MRT,1994,6041.496582
MRT,1995,5896.225098
MRT,1996,6518.716797
MRT,1997,6255.061523
MRT,1998,6428.813477
MRT,1999,6857.653809
MRT,2000,6828.138184
MRT,2001,6965.301758
MRT,2002,7011.621094
MRT,2003,7430.793457
MRT,2004,7857.850586
MRT,2005,8562.675781
MRT,2006,10178.37988
MRT,2007,10465.18848
MRT,2008,10578.20996
MRT,2009,10467.97559
MRT,2010,10967.68555
MRT,2011,11483.16699
MRT,2012,12149.19043
MRT,2013,12890.29102
MRT,2014,13612.14746
MRT,2015,13734.65625
MRT,2016,13968.14648
MRT,2017,14451.62988
MSR,1970,95.29802704
MSR,1971,97.52410889
MSR,1972,99.20319366
MSR,1973,101.9388428
MSR,1974,105.9156723
MSR,1975,110.8762131
MSR,1976,109.459259
MSR,1977,108.0423126
MSR,1978,116.7911072
MSR,1979,128.2516785
MSR,1980,139.3891754
MSR,1981,145.0901794
MSR,1982,152.6870422
MSR,1983,143.6294403
MSR,1984,148.2574921
MSR,1985,157.0177307
MSR,1986,161.1627197
MSR,1987,167.0014191
MSR,1988,182.3341675
MSR,1989,188.1613007
MSR,1990,201.0440369
MSR,1991,186.9715729
MSR,1992,187.3339081
MSR,1993,182.552536
MSR,1994,193.2861938
MSR,1995,176.2263794
MSR,1996,130.0429688
MSR,1997,101.28685
MSR,1998,83.63050842
MSR,1999,77.39102936
MSR,2000,75.43448639
MSR,2001,75.19652557
MSR,2002,76.92771149
MSR,2003,77.30249786
MSR,2004,80.95524597
MSR,2005,83.48955536
MSR,2006,82.89464569
MSR,2007,85.57769012
MSR,2008,89.39105988
MSR,2009,88.98056793
MSR,2010,86.47005463
MSR,2011,91.19363403
MSR,2012,94.38829041
MSR,2013,99.36768341
MSR,2014,101.5926437
MSR,2015,99.63539124
MSR,2016,100.1648636
MSR,2017,97.35094452
MUS,1950,2101.143066
MUS,1951,2215.092529
MUS,1952,2162.818359
MUS,1953,2200.674805
MUS,1954,2099.323242
MUS,1955,2188.923828
MUS,1956,2217.429443
MUS,1957,2298.822998
MUS,1958,2288.266846
MUS,1959,2351.803955
MUS,1960,2202.415527
MUS,1961,2425.631836
MUS,1962,2514.209473
MUS,1963,2746.88623
MUS,1964,2777.929443
MUS,1965,2769.963135
MUS,1966,2693.183105
MUS,1967,2884.682373
MUS,1968,2494.540771
MUS,1969,2602.810303
MUS,1970,2602.443115
MUS,1971,2718.8125
MUS,1972,2937.210938
MUS,1973,3284.673584
MUS,1974,3548.208984
MUS,1975,3592.876221
MUS,1976,4387.949707
MUS,1977,4675.255859
MUS,1978,4854.355957
MUS,1979,5025.060547
MUS,1980,4519.476074
MUS,1981,4785.327637
MUS,1982,5048.380859
MUS,1983,5067.756348
MUS,1984,5309.733887
MUS,1985,5674.853516
MUS,1986,6227.699707
MUS,1987,6860.630859
MUS,1988,7325.358887
MUS,1989,7659.427734
MUS,1990,8207.09082
MUS,1991,8545.81543
MUS,1992,9076.30957
MUS,1993,9533.105469
MUS,1994,9937.15918
MUS,1995,10376.07324
MUS,1996,10908.91211
MUS,1997,11542.53711
MUS,1998,12243.53613
MUS,1999,12563.05762
MUS,2000,13593.5957
MUS,2001,14048.69141
MUS,2002,14287.09082
MUS,2003,15121.37402
MUS,2004,15776.16895
MUS,2005,16056.71289
MUS,2006,16837.92383
MUS,2007,17802.25
MUS,2008,18761.28711
MUS,2009,19383.2168
MUS,2010,20231.64844
MUS,2011,21056.58398
MUS,2012,21792.74805
MUS,2013,22525.05859
MUS,2014,23368.57813
MUS,2015,24198.85938
MUS,2016,25128.25
MUS,2017,26101.23828
MWI,1954,1163.918823
MWI,1955,1283.352173
MWI,1956,1309.682861
MWI,1957,1464.921753
MWI,1958,1473.493774
MWI,1959,1312.448853
MWI,1960,1526.470703
MWI,1961,1753.776123
MWI,1962,1601.256348
MWI,1963,1634.174561
MWI,1964,1645.706909
MWI,1965,2101.806152
MWI,1966,2479.958252
MWI,1967,2445.950928
MWI,1968,2562.430908
MWI,1969,2867.647217
MWI,1970,3394.990234
MWI,1971,3883.207764
MWI,1972,4278.288574
MWI,1973,4376.717285
MWI,1974,4702.463867
MWI,1975,4962.419434
MWI,1976,5271.316895
MWI,1977,5499.981445
MWI,1978,5957.310059
MWI,1979,6155.48584
MWI,1980,6732.362305
MWI,1981,6004.647949
MWI,1982,6091.299805
MWI,1983,6348.04541
MWI,1984,6596.768555
MWI,1985,6907.270508
MWI,1986,7047.678711
MWI,1987,6977.875488
MWI,1988,7207.342285
MWI,1989,7500.193359
MWI,1990,7858.033203
MWI,1991,8471.014648
MWI,1992,7800.265137
MWI,1993,8640.306641
MWI,1994,7638.996582
MWI,1995,8328.199219
MWI,1996,9133.740234
MWI,1997,9480.129883
MWI,1998,9594.114258
MWI,1999,9713.069336
MWI,2000,9866.494141
MWI,2001,9393.37793
MWI,2002,9642.77832
MWI,2003,10192.95996
MWI,2004,10745.46777
MWI,2005,11096.70703
MWI,2006,11618.26172
MWI,2007,12733.61426
MWI,2008,13706.42285
MWI,2009,14847.91113
MWI,2010,15660.25391
MWI,2011,16638.83008
MWI,2012,16538.36914
MWI,2013,17573.23242
MWI,2014,18665.13477
MWI,2015,19273.54102
MWI,2016,19793.39453
MWI,2017,20798.75
MYS,1955,17662.46484
MYS,1956,18524.51172
MYS,1957,18808.31445
MYS,1958,18554.18359
MYS,1959,20450.02539
MYS,1960,22026.12109
MYS,1961,23630.43555
MYS,1962,25080.06836
MYS,1963,26742.83203
MYS,1964,28078.79297
MYS,1965,30150.2207
MYS,1966,32308.87891
MYS,1967,33428.98047
MYS,1968,35865.01172
MYS,1969,37673.04688
MYS,1970,39863.86719
MYS,1971,49005.29688
MYS,1972,53606.13281
MYS,1973,59878.62891
MYS,1974,64859.73047
MYS,1975,65379.30078
MYS,1976,72939.42969
MYS,1977,78594.46875
MYS,1978,83824.05469
MYS,1979,91660.85156
MYS,1980,98484.30469
MYS,1981,105321.0313
MYS,1982,111613.4766
MYS,1983,118551.9766
MYS,1984,127753.9063
MYS,1985,126379.9297
MYS,1986,127773.8281
MYS,1987,134661.4531
MYS,1988,146509.5625
MYS,1989,159959.5625
MYS,1990,174371.3438
MYS,1991,191015.9063
MYS,1992,207987.9063
MYS,1993,228568.1875
MYS,1994,249623.9844
MYS,1995,274159.75
MYS,1996,301583.125
MYS,1997,323667.2813
MYS,1998,299847.25
MYS,1999,318250.7188
MYS,2000,346444.125
MYS,2001,348237.5625
MYS,2002,367011.0313
MYS,2003,388255.4688
MYS,2004,414592.5313
MYS,2005,436699.1563
MYS,2006,461088.1563
MYS,2007,490131.0938
MYS,2008,513813.125
MYS,2009,506036.4063
MYS,2010,543608.8125
MYS,2011,572387
MYS,2012,603716.375
MYS,2013,632053.125
MYS,2014,670018.8125
MYS,2015,704132.9375
MYS,2016,733871.3125
MYS,2017,777147.8125
NAM,1960,2562.804199
NAM,1961,2601.989746
NAM,1962,2964.253174
NAM,1963,3163.95874
NAM,1964,3551.834473
NAM,1965,3718.80957
NAM,1966,3957.96875
NAM,1967,4010.977295
NAM,1968,4170.228516
NAM,1969,4473.97998
NAM,1970,4891.382324
NAM,1971,5147.918945
NAM,1972,5249.797363
NAM,1973,5456.62207
NAM,1974,5845.723145
NAM,1975,5977.060547
NAM,1976,6064.822754
NAM,1977,6067.277832
NAM,1978,6240.961914
NAM,1979,6477.859375
NAM,1980,6908.693848
NAM,1981,6975.808105
NAM,1982,6948.038086
NAM,1983,6821.344238
NAM,1984,6805.185059
NAM,1985,6836.772461
NAM,1986,7162.700195
NAM,1987,7417.246094
NAM,1988,7477.559082
NAM,1989,7616.54248
NAM,1990,7772.488281
NAM,1991,8407.15918
NAM,1992,9011.579102
NAM,1993,8869.237305
NAM,1994,9022.665039
NAM,1995,9374.459961
NAM,1996,9673.628906
NAM,1997,10081.86621
NAM,1998,10413.71973
NAM,1999,10764.58691
NAM,2000,11140.50586
NAM,2001,11271.73535
NAM,2002,11811.5
NAM,2003,12312.2832
NAM,2004,13822.94531
NAM,2005,14172.56348
NAM,2006,15175.01367
NAM,2007,15990.52637
NAM,2008,16414.24414
NAM,2009,16462.82617
NAM,2010,17457.07617
NAM,2011,18345.85547
NAM,2012,19274.42773
NAM,2013,20356.67383
NAM,2014,21649.66211
NAM,2015,22971.74805
NAM,2016,23132.57227
NAM,2017,22954.375
NER,1960,4988.987305
NER,1961,5235.627441
NER,1962,5734.859375
NER,1963,6284.283203
NER,1964,6215.604004
NER,1965,6573.988281
NER,1966,6517.678711
NER,1967,6584.114746
NER,1968,6657.681152
NER,1969,6253.837402
NER,1970,6536.439941
NER,1971,6907.665527
NER,1972,6550.796387
NER,1973,5434.043945
NER,1974,5910.894043
NER,1975,5745.791504
NER,1976,5784.759766
NER,1977,6233.921875
NER,1978,7073.794434
NER,1979,7579.35791
NER,1980,7410.152832
NER,1981,7455.274414
NER,1982,7576.28125
NER,1983,7216.336426
NER,1984,6002.162109
NER,1985,6465.682129
NER,1986,6346.609375
NER,1987,6259.157715
NER,1988,6640.789063
NER,1989,6592.691895
NER,1990,6542.23584
NER,1991,6565.965332
NER,1992,6579.620117
NER,1993,6640.826172
NER,1994,6818.384766
NER,1995,7042.338379
NER,1996,7400.740234
NER,1997,7437.458496
NER,1998,8382.907227
NER,1999,8466.217773
NER,2000,8247.490234
NER,2001,8867.525391
NER,2002,9335.464844
NER,2003,9652.817383
NER,2004,9573.517578
NER,2005,10283.96289
NER,2006,10877.99902
NER,2007,11220.27148
NER,2008,12296.04004
NER,2009,12208.41016
NER,2010,13230.16113
NER,2011,13531.58203
NER,2012,15135.0498
NER,2013,15932.42285
NER,2014,17131.98438
NER,2015,17875.10547
NER,2016,18755.58398
NER,2017,19673.57813
NGA,1950,62016.27344
NGA,1951,65792.53125
NGA,1952,70186.8125
NGA,1953,71896.58594
NGA,1954,77867.69531
NGA,1955,79145.90625
NGA,1956,77918.83594
NGA,1957,80113.42188
NGA,1958,85541.76563
NGA,1959,89680.89063
NGA,1960,111497.6719
NGA,1961,106853.0234
NGA,1962,110902.6484
NGA,1963,120515.0469
NGA,1964,124413.0469
NGA,1965,118586.3828
NGA,1966,112550.2734
NGA,1967,94854.46094
NGA,1968,95492.58594
NGA,1969,112413.4688
NGA,1970,134719.7813
NGA,1971,153900.5469
NGA,1972,164958.25
NGA,1973,175032.2969
NGA,1974,193945.375
NGA,1975,195298.0469
NGA,1976,209170.4063
NGA,1977,226466.0938
NGA,1978,219901.3125
NGA,1979,213840.0313
NGA,1980,218580.5625
NGA,1981,216610.9531
NGA,1982,212878.6719
NGA,1983,198775.3438
NGA,1984,196078.1406
NGA,1985,218302.9219
NGA,1986,222419.5469
NGA,1987,220877.2813
NGA,1988,237626.7031
NGA,1989,254607.9219
NGA,1990,283525.3125
NGA,1991,283558.5
NGA,1992,291016.7188
NGA,1993,295548.0625
NGA,1994,297867.3125
NGA,1995,304267.4375
NGA,1996,316840.2188
NGA,1997,325997
NGA,1998,335175
NGA,1999,336764.5313
NGA,2000,354673.9688
NGA,2001,370318.875
NGA,2002,449372.5938
NGA,2003,495356.6563
NGA,2004,547267.5
NGA,2005,582905.1875
NGA,2006,618060.3125
NGA,2007,657924.1875
NGA,2008,699177.75
NGA,2009,747661.625
NGA,2010,806276.375
NGA,2011,845682.25
NGA,2012,881871.3125
NGA,2013,929443.125
NGA,2014,988088.375
NGA,2015,1014299.313
NGA,2016,997899.4375
NGA,2017,1006027.813
NIC,1950,3767.397217
NIC,1951,4292.762695
NIC,1952,5075.970703
NIC,1953,5287.237305
NIC,1954,5946.685547
NIC,1955,6159.681152
NIC,1956,6182.644043
NIC,1957,6591.697754
NIC,1958,6562.902832
NIC,1959,6433.353516
NIC,1960,6720.787109
NIC,1961,7193.068848
NIC,1962,8160.481934
NIC,1963,8853.987305
NIC,1964,10005.6084
NIC,1965,11199.49414
NIC,1966,11727.08789
NIC,1967,12443.87891
NIC,1968,12408.6543
NIC,1969,13302.42188
NIC,1970,13436.81836
NIC,1971,14099.10938
NIC,1972,14547.64648
NIC,1973,15288.29492
NIC,1974,17230.80469
NIC,1975,17609.33789
NIC,1976,18497.48242
NIC,1977,19659.87695
NIC,1978,18253.48047
NIC,1979,13420.17969
NIC,1980,14039.08301
NIC,1981,14792.04004
NIC,1982,14671.2832
NIC,1983,15348.10059
NIC,1984,15107.73438
NIC,1985,14491.05957
NIC,1986,14343.64063
NIC,1987,14242.32422
NIC,1988,12469.16602
NIC,1989,12252.45898
NIC,1990,12246.03906
NIC,1991,12222.82031
NIC,1992,12270.07813
NIC,1993,12222.15332
NIC,1994,12629.85059
NIC,1995,13376.60742
NIC,1996,14225.42383
NIC,1997,14789.69629
NIC,1998,15338.64258
NIC,1999,16417.86523
NIC,2000,17091.25977
NIC,2001,17597.30469
NIC,2002,17729.97656
NIC,2003,18176.90234
NIC,2004,19142.49023
NIC,2005,19962.24805
NIC,2006,20791.0957
NIC,2007,21846.52344
NIC,2008,22597.10938
NIC,2009,21853.0625
NIC,2010,22816.80273
NIC,2011,24258.06836
NIC,2012,25833.90625
NIC,2013,27106.76758
NIC,2014,28403.95117
NIC,2015,29758.42383
NIC,2016,31144.79688
NIC,2017,32658.77539
NLD,1950,100938.8594
NLD,1951,103421.8281
NLD,1952,105210.5391
NLD,1953,114857.9766
NLD,1954,123372.3984
NLD,1955,132802.875
NLD,1956,139060.9219
NLD,1957,143361.5313
NLD,1958,141939.25
NLD,1959,148939.7813
NLD,1960,163668.875
NLD,1961,168557.6719
NLD,1962,176131.9375
NLD,1963,182144.1094
NLD,1964,199283.8594
NLD,1965,210435.5313
NLD,1966,216495.9219
NLD,1967,228611.8594
NLD,1968,245028.4063
NLD,1969,262910.625
NLD,1970,279922.5
NLD,1971,292006.6875
NLD,1972,302325.8438
NLD,1973,318785.1563
NLD,1974,329747.2813
NLD,1975,329753.9688
NLD,1976,344448.8125
NLD,1977,353130.4375
NLD,1978,362651.7188
NLD,1979,369956.125
NLD,1980,374920.625
NLD,1981,371982.6875
NLD,1982,367367.2813
NLD,1983,374971.625
NLD,1984,386452.0625
NLD,1985,396423.2188
NLD,1986,407471.4375
NLD,1987,415340.7188
NLD,1988,429633.5
NLD,1989,448623.8125
NLD,1990,467390.75
NLD,1991,478791.0625
NLD,1992,486959.5625
NLD,1993,493083.3438
NLD,1994,507684
NLD,1995,523503.5938
NLD,1996,542175.5
NLD,1997,565488.3125
NLD,1998,591079
NLD,1999,620938.5
NLD,2000,647258.625
NLD,2001,661008.125
NLD,2002,661693.125
NLD,2003,663571.8125
NLD,2004,677047
NLD,2005,691673.6875
NLD,2006,716011.1875
NLD,2007,742492.6875
NLD,2008,755108.0625
NLD,2009,726658.75
NLD,2010,736851.3125
NLD,2011,749109.75
NLD,2012,741191.375
NLD,2013,739780.625
NLD,2014,750283.25
NLD,2015,767245.3125
NLD,2016,784201
NLD,2017,808999.0625
NOR,1950,53326.98438
NOR,1951,54509.37891
NOR,1952,57302.57031
NOR,1953,61287.55859
NOR,1954,63642.95703
NOR,1955,65188.25781
NOR,1956,67091.71094
NOR,1957,69843.75781
NOR,1958,70881.01563
NOR,1959,73009.63281
NOR,1960,76172.1875
NOR,1961,80950.72656
NOR,1962,83228.625
NOR,1963,86378.875
NOR,1964,90706.15625
NOR,1965,95500.50781
NOR,1966,99116.39844
NOR,1967,105317.7266
NOR,1968,107696.2266
NOR,1969,112548.0625
NOR,1970,114797.2109
NOR,1971,121309.0234
NOR,1972,127775.5234
NOR,1973,133567.5313
NOR,1974,138807.4219
NOR,1975,145681.2188
NOR,1976,154167.9531
NOR,1977,160582.3281
NOR,1978,166796
NOR,1979,174089.1719
NOR,1980,182035.6719
NOR,1981,184945.0781
NOR,1982,185380.3281
NOR,1983,192745.0625
NOR,1984,204410.8594
NOR,1985,215762.4375
NOR,1986,224484.25
NOR,1987,228420.3125
NOR,1988,227837.0313
NOR,1989,230202.625
NOR,1990,234651.1563
NOR,1991,241889.375
NOR,1992,250535.4844
NOR,1993,257664
NOR,1994,270690.0938
NOR,1995,281934.4063
NOR,1996,296110.0625
NOR,1997,311758.3438
NOR,1998,319940.3125
NOR,1999,326381.7188
NOR,2000,336843.1875
NOR,2001,343867.4688
NOR,2002,348811.2813
NOR,2003,352019.7813
NOR,2004,365956.375
NOR,2005,375561.7188
NOR,2006,384556.75
NOR,2007,396036
NOR,2008,397939.9063
NOR,2009,391210.75
NOR,2010,393916.625
NOR,2011,397745.25
NOR,2012,408570.375
NOR,2013,412837.4375
NOR,2014,420991.4688
NOR,2015,429285.2188
NOR,2016,434382.3438
NOR,2017,442985.0313
NPL,1960,9529.500977
NPL,1961,9707.768555
NPL,1962,9875.6875
NPL,1963,10088.52539
NPL,1964,10867.70801
NPL,1965,10707.20117
NPL,1966,11424.09766
NPL,1967,11181.90723
NPL,1968,11247.36816
NPL,1969,11820.89258
NPL,1970,12232.02148
NPL,1971,12086.01367
NPL,1972,12462.56055
NPL,1973,12403.00488
NPL,1974,13188.75879
NPL,1975,13380.875
NPL,1976,13969.5332
NPL,1977,14391.04102
NPL,1978,15024.91895
NPL,1979,15381.02148
NPL,1980,15024.11133
NPL,1981,16277.33203
NPL,1982,16892.63672
NPL,1983,16389.57227
NPL,1984,17976.28516
NPL,1985,19080.92773
NPL,1986,19952.09766
NPL,1987,20290.4082
NPL,1988,21852.53125
NPL,1989,22798.24219
NPL,1990,23854.94922
NPL,1991,25373.6582
NPL,1992,26416.0293
NPL,1993,27432.1875
NPL,1994,29686.90625
NPL,1995,30716.58008
NPL,1996,32356.13672
NPL,1997,34058.19922
NPL,1998,35060.37891
NPL,1999,36632.38672
NPL,2000,38872.60547
NPL,2001,41060.55078
NPL,2002,41109.74609
NPL,2003,42731.63672
NPL,2004,44732.58984
NPL,2005,46288.91797
NPL,2006,47846.36328
NPL,2007,49478.66797
NPL,2008,52499.16406
NPL,2009,54878.99219
NPL,2010,57522.19141
NPL,2011,59490.50391
NPL,2012,62334.85547
NPL,2013,64908.58594
NPL,2014,68795.92188
NPL,2015,71081.97656
NPL,2016,71375.50781
NPL,2017,76728.21875
NZL,1950,25062.52148
NZL,1951,24589.00586
NZL,1952,24586.80859
NZL,1953,25109.81445
NZL,1954,28069.95508
NZL,1955,29202.13477
NZL,1956,29614.39258
NZL,1957,31158.73438
NZL,1958,31365.03125
NZL,1959,32567.79102
NZL,1960,37734.53906
NZL,1961,39713.04688
NZL,1962,40540.11328
NZL,1963,43119.04688
NZL,1964,45355.74609
NZL,1965,48507.27734
NZL,1966,51565
NZL,1967,48805.86719
NZL,1968,48637.78125
NZL,1969,53407.54688
NZL,1970,53172.24219
NZL,1971,55185.05469
NZL,1972,58010.03906
NZL,1973,62534.98438
NZL,1974,66282.97656
NZL,1975,65135.16797
NZL,1976,65740.14844
NZL,1977,63152.39844
NZL,1978,63353.26563
NZL,1979,64741.84766
NZL,1980,65573.3125
NZL,1981,68625.53125
NZL,1982,69263.82813
NZL,1983,71682.64844
NZL,1984,75118.39844
NZL,1985,76331.3125
NZL,1986,78396.67969
NZL,1987,75016.92188
NZL,1988,76520.28125
NZL,1989,76922.71875
NZL,1990,77422.4375
NZL,1991,76150.74219
NZL,1992,77115.1875
NZL,1993,82152.98438
NZL,1994,86438.40625
NZL,1995,90394.88281
NZL,1996,93430.30469
NZL,1997,96241.05469
NZL,1998,97267.09375
NZL,1999,102318.8906
NZL,2000,104661.4219
NZL,2001,108636.0938
NZL,2002,114133.7266
NZL,2003,119315.7031
NZL,2004,123216.8828
NZL,2005,127306.3438
NZL,2006,130581.8203
NZL,2007,135492.2344
NZL,2008,133398.1719
NZL,2009,135954.1719
NZL,2010,137262.2656
NZL,2011,140962.5781
NZL,2012,144485.8125
NZL,2013,147450.5469
NZL,2014,152815.2031
NZL,2015,159666.4063
NZL,2016,165275.3281
NZL,2017,169940.7813
OMN,1970,10646.65527
OMN,1971,10755.125
OMN,1972,11748.0332
OMN,1973,10104.31055
OMN,1974,12957.88086
OMN,1975,16662.51563
OMN,1976,19324.17969
OMN,1977,22733.66602
OMN,1978,26747.64844
OMN,1979,27894.5
OMN,1980,29580.88281
OMN,1981,34731.5
OMN,1982,38754.79297
OMN,1983,43761.07031
OMN,1984,49845.33984
OMN,1985,57082.51563
OMN,1986,58304.85156
OMN,1987,55978.94141
OMN,1988,58915.10547
OMN,1989,60672.78516
OMN,1990,65757.625
OMN,1991,69727.92969
OMN,1992,75660.55469
OMN,1993,80301.40625
OMN,1994,83387.84375
OMN,1995,87413.99219
OMN,1996,89944.57031
OMN,1997,95500.22656
OMN,1998,96411
OMN,1999,96730.60156
OMN,2000,103067.4766
OMN,2001,107687.7969
OMN,2002,106502.2578
OMN,2003,103660.1484
OMN,2004,104999.6484
OMN,2005,107614.3828
OMN,2006,113395.2969
OMN,2007,118444.4297
OMN,2008,128156.9688
OMN,2009,135990.4219
OMN,2010,138650.1719
OMN,2011,142206.7188
OMN,2012,155153.8281
OMN,2013,163072.5469
OMN,2014,165392.875
OMN,2015,173096.0313
OMN,2016,181716.9688
OMN,2017,180030.3906
PAK,1950,44832.91797
PAK,1951,45437.41016
PAK,1952,46647.79297
PAK,1953,50966.32031
PAK,1954,50534.05078
PAK,1955,50881.73438
PAK,1956,53516.875
PAK,1957,54202.83203
PAK,1958,55639.02344
PAK,1959,57514.04688
PAK,1960,58573.99219
PAK,1961,61887.52344
PAK,1962,65827.67188
